"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.955422500E1,4.290527802E0,-8.699010315E0,8.554710388E-1,9.737209044E0
1.956418200E1,4.288132782E0,-8.716224518E0,9.078620911E-1,9.756273170E0
1.957413900E1,4.315525818E0,-8.756041718E0,9.611512756E-1,9.808967398E0
1.958409875E1,4.330045624E0,-8.815168762E0,1.021026764E0,9.874157739E0
1.959405575E1,4.306394806E0,-8.862470398E0,1.068029022E0,9.911059669E0
1.960401275E1,4.281546478E0,-8.902586975E0,1.137634277E0,9.943938196E0
1.961396975E1,4.237088928E0,-8.947493591E0,1.173260193E0,9.969308082E0
1.962392675E1,4.157604218E0,-8.946146393E0,1.214424591E0,9.939518862E0
1.963388375E1,4.111500092E0,-8.879534912E0,1.270408173E0,9.867345650E0
1.964384075E1,4.097129974E0,-8.807085571E0,1.281485138E0,9.797623918E0
1.965379775E1,4.071084137E0,-8.747659149E0,1.288819885E0,9.734285970E0
1.966375475E1,4.077520752E0,-8.733887787E0,1.274300079E0,9.722695719E0
1.967371175E1,4.116888885E0,-8.749156036E0,1.202150116E0,9.743801637E0
1.968366875E1,4.161496124E0,-8.768316193E0,1.125060425E0,9.770730771E0
1.969362575E1,4.210893402E0,-8.793463898E0,1.047970734E0,9.805859127E0
1.970358275E1,4.276606750E0,-8.791368256E0,9.839039612E-1,9.825761452E0
1.971353975E1,4.336182861E0,-8.789721680E0,9.310638428E-1,9.845230769E0
1.972349675E1,4.376299438E0,-8.803043976E0,8.887019348E-1,9.870935677E0
1.973345375E1,4.379293213E0,-8.790470123E0,8.677455139E-1,9.859186392E0
1.974341075E1,4.364324341E0,-8.743467865E0,8.575666809E-1,9.809738930E0
1.975336775E1,4.341421967E0,-8.700956268E0,8.734336853E-1,9.763066684E0
1.976332475E1,4.325105896E0,-8.665480042E0,8.979826355E-1,9.726430906E0
1.977328175E1,4.374802551E0,-8.654852142E0,9.297166443E-1,9.742162799E0
1.978323875E1,4.444108429E0,-8.697812805E0,9.608518982E-1,9.814544497E0
1.979319575E1,4.521946564E0,-8.754993896E0,9.714797974E-1,9.901600469E0
1.980315275E1,4.574337616E0,-8.803343353E0,9.839039612E-1,9.969527864E0
1.981310975E1,4.575086060E0,-8.840615845E0,9.755213928E-1,1.000197695E1
1.982306675E1,4.522695007E0,-8.849148102E0,9.500743103E-1,9.983227607E0
1.983302375E1,4.386627960E0,-8.831484833E0,9.231303406E-1,9.904029424E0
1.984298075E1,4.213587799E0,-8.819509735E0,9.301657104E-1,9.818517320E0
1.985293775E1,4.100722504E0,-8.836723938E0,9.213340759E-1,9.785319182E0
1.986289475E1,4.057462463E0,-8.850644989E0,9.105564880E-1,9.778856348E0
1.987285175E1,4.035458221E0,-8.866811371E0,9.068142700E-1,9.784047172E0
1.988280875E1,4.012406158E0,-8.863817596E0,9.120533752E-1,9.772333750E0
1.989276575E1,3.973337402E0,-8.845705261E0,9.273216248E-1,9.741346779E0
1.990272275E1,3.933969269E0,-8.834029541E0,9.458830261E-1,9.716526480E0
1.991267975E1,3.914210358E0,-8.828790436E0,9.556127930E-1,9.704729728E0
1.992263675E1,3.932921448E0,-8.852890320E0,9.584568787E-1,9.734483947E0
1.993259375E1,3.966601410E0,-8.896300049E0,9.226812744E-1,9.784141354E0
1.994255075E1,4.008364563E0,-8.922046509E0,9.000782776E-1,9.822425428E0
1.995250775E1,4.021986237E0,-8.929381256E0,8.816665649E-1,9.832983211E0
1.996246375E1,4.038751373E0,-8.901239777E0,8.629554749E-1,9.812658884E0
1.997242175E1,4.054917755E0,-8.862021332E0,8.657995605E-1,9.784037457E0
1.998237775E1,4.131109314E0,-8.864266663E0,8.825646973E-1,9.819379210E0
1.999233475E1,4.230951691E0,-8.881480865E0,9.083111572E-1,9.879609493E0
2.000229175E1,4.321513367E0,-8.835077362E0,9.267228699E-1,9.878911127E0
2.001224875E1,4.349355469E0,-8.789871368E0,9.325607300E-1,9.851314693E0
2.002220575E1,4.316423950E0,-8.761729889E0,9.369017029E-1,9.812095147E0
2.003216275E1,4.266128540E0,-8.776848450E0,9.113049316E-1,9.801193708E0
2.004211975E1,4.222569122E0,-8.811426544E0,8.982820129E-1,9.812147487E0
2.005207675E1,4.186045074E0,-8.830586700E0,8.810678101E-1,9.812161603E0
2.006203375E1,4.151916046E0,-8.843310242E0,8.463400269E-1,9.806061101E0
2.007199075E1,4.124523010E0,-8.869505768E0,8.286767578E-1,9.816645445E0
2.008194775E1,4.114194489E0,-8.858877869E0,8.155041504E-1,9.801599890E0
2.009190475E1,4.110601959E0,-8.830437012E0,8.095166016E-1,9.773892951E0
2.010186175E1,4.109404449E0,-8.804989929E0,8.041278076E-1,9.749957647E0
2.011181875E1,4.099974060E0,-8.778045959E0,8.116122437E-1,9.722273016E0
2.012177575E1,4.097429352E0,-8.797355804E0,8.054750061E-1,9.738130541E0
2.013173275E1,4.084107056E0,-8.836274872E0,7.945477295E-1,9.766831121E0
2.014168975E1,4.093986511E0,-8.920100555E0,8.053253174E-1,9.847713864E0
2.015164675E1,4.121229858E0,-8.980574799E0,8.095166016E-1,9.914160397E0
2.016160375E1,4.115391998E0,-8.990603943E0,8.134085083E-1,9.921141263E0
2.017156075E1,4.084107056E0,-8.944050751E0,8.375083923E-1,9.867998509E0
2.018151775E1,4.068389740E0,-8.916358337E0,8.554710388E-1,9.837940423E0
2.019147475E1,4.050726471E0,-8.915310516E0,8.777746582E-1,9.831664910E0
2.020143175E1,4.040847015E0,-8.915011139E0,8.764274597E-1,9.827206790E0
2.021138875E1,4.032015381E0,-8.937913513E0,8.785231018E-1,9.844554273E0
2.022134575E1,4.028572540E0,-8.947792969E0,8.605604553E-1,9.850530951E0
2.023130275E1,4.019291840E0,-8.953481140E0,8.616082764E-1,9.851999809E0
2.024125975E1,4.024381256E0,-8.947493591E0,8.433462524E-1,9.847056360E0
2.025121675E1,4.025129700E0,-8.945996704E0,8.178991699E-1,9.843855199E0
2.026117375E1,4.025279388E0,-8.964558105E0,8.123606873E-1,9.860329917E0
2.027113075E1,4.035607910E0,-8.988208923E0,7.990383911E-1,9.884962984E0
2.028108775E1,4.026327209E0,-8.985664215E0,8.078700256E-1,9.879581275E0
2.029104475E1,3.995790710E0,-8.942553864E0,8.045768738E-1,9.827662843E0
2.030100175E1,3.958218842E0,-8.872649231E0,8.092172241E-1,9.749165774E0
2.031095875E1,3.943399658E0,-8.821605377E0,8.018824768E-1,9.696088789E0
2.032091575E1,3.990850983E0,-8.784632263E0,7.753875732E-1,9.679766601E0
2.033087275E1,4.121229858E0,-8.741671600E0,7.625143433E-1,9.694471932E0
2.034082975E1,4.252357178E0,-8.720266113E0,7.243437195E-1,9.728836337E0
2.035078675E1,4.339326324E0,-8.742270355E0,6.821315002E-1,9.783779806E0
2.036074375E1,4.376149750E0,-8.754993896E0,6.424639893E-1,9.808841152E0
2.037070075E1,4.407135315E0,-8.741372223E0,6.104306030E-1,9.808519539E0
2.038065775E1,4.423301697E0,-8.733438721E0,6.041436768E-1,9.808340296E0
2.039061475E1,4.436773682E0,-8.719817047E0,5.992039490E-1,9.802000582E0
2.040057175E1,4.440815277E0,-8.724307709E0,6.135740662E-1,9.808713395E0
2.041052875E1,4.462520142E0,-8.735684052E0,6.119274902E-1,9.828566381E0
2.042048575E1,4.483775940E0,-8.752000122E0,6.333329773E-1,9.854078520E0
2.043044275E1,4.477489014E0,-8.714727631E0,6.304888916E-1,9.817937756E0
2.044039975E1,4.460574188E0,-8.652606812E0,6.135740662E-1,9.754014551E0
2.045035675E1,4.446204071E0,-8.613538055E0,6.083349609E-1,9.712457974E0
2.046031375E1,4.453538818E0,-8.590186615E0,5.794450378E-1,9.693351878E0
2.047027075E1,4.457580414E0,-8.577762451E0,5.638774109E-1,9.683284027E0
2.048022775E1,4.466861115E0,-8.596772919E0,5.454656982E-1,9.703344045E0
2.049018375E1,4.505331116E0,-8.606352997E0,5.343887329E-1,9.728971769E0
2.050014075E1,4.541705475E0,-8.609945526E0,5.460644531E-1,9.749689070E0
2.051009775E1,4.555027771E0,-8.611741791E0,5.409750366E-1,9.757203936E0
2.052005475E1,4.561614075E0,-8.642278290E0,5.336402893E-1,9.786831406E0
2.053001175E1,4.588408356E0,-8.669970703E0,5.605842590E-1,9.825280553E0
2.053996875E1,4.598587189E0,-8.705596619E0,5.833369446E-1,9.862793651E0
2.054992575E1,4.618944855E0,-8.744066620E0,6.131250000E-1,9.908040921E0
2.055988275E1,4.662953339E0,-8.781189423E0,6.387217712E-1,9.962950718E0
2.056983975E1,4.711153107E0,-8.785380707E0,6.849755859E-1,9.992350540E0
2.057979387E1,4.734205170E0,-8.768016815E0,7.363188171E-1,9.991645653E0
2.058975087E1,4.720583496E0,-8.699459381E0,8.074209595E-1,9.930580581E0
2.059970787E1,4.694387970E0,-8.654403076E0,8.481362915E-1,9.882069934E0
2.060966487E1,4.695884857E0,-8.641380157E0,8.825646973E-1,9.874396491E0
2.061962187E1,4.719236298E0,-8.660690002E0,8.993298340E-1,9.903915221E0
2.062957887E1,4.720284119E0,-8.702153778E0,9.089099121E-1,9.941563246E0
2.063953588E1,4.694238281E0,-8.766669617E0,9.116043091E-1,9.986059865E0
2.064949287E1,4.521198120E0,-8.866362305E0,8.693920898E-1,9.990468236E0
2.065944987E1,4.292773132E0,-8.935069427E0,8.119116211E-1,9.945982471E0
2.066940687E1,4.195325775E0,-8.908574524E0,7.720944214E-1,9.877225734E0
2.067936387E1,4.110901337E0,-8.858877869E0,7.557783508E-1,9.795428924E0
2.068932087E1,4.036056976E0,-8.809779968E0,7.631130981E-1,9.720304553E0
2.069927787E1,4.005969543E0,-8.788524170E0,7.485932922E-1,9.687432115E0
2.070923488E1,3.999532928E0,-8.788823547E0,7.207511902E-1,9.682931646E0
2.071919187E1,4.019142151E0,-8.797505493E0,7.023394775E-1,9.697571205E0
2.072914887E1,4.074826355E0,-8.829987946E0,6.548881531E-1,9.746885422E0
2.073910587E1,4.125421143E0,-8.850794678E0,6.062393188E-1,9.783822982E0
2.074906287E1,4.180656281E0,-8.889564056E0,5.622308350E-1,9.839631068E0
2.075901987E1,4.209246826E0,-8.904532928E0,5.186714172E-1,9.862934936E0
2.076897687E1,4.208348694E0,-8.912017365E0,5.016069031E-1,9.868427520E0
2.077893388E1,4.179159393E0,-8.915609894E0,4.966671753E-1,9.859013708E0
2.078889087E1,4.148323517E0,-8.905431061E0,5.013075256E-1,9.837001556E0
2.079884787E1,4.118685150E0,-8.919801178E0,5.043013000E-1,9.837720276E0
2.080880487E1,4.092040558E0,-8.939859467E0,4.977149963E-1,9.844470703E0
2.081876187E1,4.073928223E0,-8.954379272E0,5.087919617E-1,9.850719191E0
2.082871887E1,4.051025848E0,-8.919950867E0,4.984634399E-1,9.809424024E0
2.083867587E1,4.030368805E0,-8.863518219E0,4.974156189E-1,9.749525641E0
2.084863288E1,4.024381256E0,-8.781638489E0,5.087919617E-1,9.673246006E0
2.085858987E1,4.014352112E0,-8.720565491E0,5.370831299E-1,9.615182975E0
2.086854687E1,4.125421143E0,-8.685388641E0,5.899232483E-1,9.633435778E0
2.087850387E1,4.292773132E0,-8.679401093E0,6.459068298E-1,9.704488659E0
2.088846087E1,4.389771423E0,-8.728049927E0,6.954537964E-1,9.794519113E0
2.089841787E1,4.399650879E0,-8.794212341E0,7.182064819E-1,9.859559783E0
2.090837487E1,4.316873016E0,-8.931177521E0,6.924600220E-1,9.943883820E0
2.091833188E1,4.221670990E0,-9.042396240E0,6.969506836E-1,1.000365813E1
2.092828887E1,4.196672974E0,-9.091045074E0,7.047344971E-1,1.003771963E1
2.093824587E1,4.176165619E0,-9.083860016E0,7.586224365E-1,1.002658367E1
2.094820287E1,4.150269470E0,-9.018895111E0,8.547225952E-1,9.964725607E0
2.095815987E1,4.125720520E0,-8.890462189E0,9.071136475E-1,9.843004770E0
2.096811687E1,4.136348419E0,-8.732241211E0,9.377998352E-1,9.707774376E0
2.097807387E1,4.220922546E0,-8.668922882E0,9.487271118E-1,9.688472233E0
2.098803087E1,4.282893677E0,-8.637039185E0,9.165440369E-1,9.684094025E0
2.099798787E1,4.336182861E0,-8.660240936E0,8.635542297E-1,9.723578600E0
2.100794487E1,4.390370178E0,-8.741521912E0,7.792794800E-1,9.813094932E0
2.101790187E1,4.408482513E0,-8.807534637E0,6.800358582E-1,9.872681157E0
2.102785887E1,4.412973175E0,-8.830287323E0,6.126759338E-1,9.890585334E0
2.103781587E1,4.409380646E0,-8.833580475E0,5.698649597E-1,9.889364376E0
2.104777287E1,4.368066559E0,-8.810827789E0,5.313949585E-1,9.848506100E0
2.105772987E1,4.302652588E0,-8.798553314E0,4.923262024E-1,9.806617399E0
2.106768587E1,4.236939240E0,-8.805888062E0,4.733157349E-1,9.783626447E0
2.107764287E1,4.198020172E0,-8.815019073E0,4.787045288E-1,9.775330821E0
2.108759987E1,4.185895386E0,-8.805738373E0,4.993615723E-1,9.762792144E0
2.109755688E1,4.189487915E0,-8.825497284E0,5.138813782E-1,9.782907818E0
2.110751387E1,4.193230133E0,-8.871900787E0,5.237608337E-1,9.826908361E0
2.111747087E1,4.195774841E0,-8.912765808E0,5.313949585E-1,9.865307976E0
2.112742787E1,4.189188538E0,-8.913214874E0,5.324427795E-1,9.862970917E0
2.113738487E1,4.175866241E0,-8.861871643E0,5.221142578E-1,9.810363458E0
2.114734187E1,4.167932739E0,-8.809330902E0,5.195695496E-1,9.759401968E0
2.115729887E1,4.181704102E0,-8.771759033E0,5.215155029E-1,9.731514998E0
2.116725587E1,4.198618927E0,-8.748706970E0,5.490582275E-1,9.719554490E0
2.117721288E1,4.242777100E0,-8.747359772E0,5.575904846E-1,9.737985810E0
2.118716987E1,4.293072510E0,-8.793912964E0,6.035449219E-1,9.804470575E0
2.119712687E1,4.324956207E0,-8.843160553E0,6.348298645E-1,9.864570123E0
2.120708387E1,4.308789825E0,-8.846453705E0,6.613247681E-1,9.862188568E0
2.121704087E1,4.255051575E0,-8.803043976E0,6.953041077E-1,9.802167870E0
2.122699787E1,4.191433868E0,-8.774303741E0,7.069798279E-1,9.749684328E0
2.123695487E1,4.144132233E0,-8.751551056E0,7.072792053E-1,9.708950598E0
2.124691188E1,4.125121765E0,-8.817414093E0,7.114704895E-1,9.760615304E0
2.125686887E1,4.143683167E0,-8.890462189E0,7.111711121E-1,9.834439103E0
2.126682587E1,4.193828888E0,-8.943002930E0,7.243437195E-1,9.904048463E0
2.127678287E1,4.260440369E0,-9.000782776E0,7.298822021E-1,9.984897132E0
2.128673987E1,4.296066284E0,-9.041348419E0,7.252418518E-1,1.003634109E1
2.129669687E1,4.282893677E0,-9.033564606E0,6.978488159E-1,1.002174938E1
2.130665387E1,4.232298889E0,-9.008865967E0,6.762936401E-1,9.976441900E0
2.131661088E1,4.140539703E0,-8.912616119E0,6.301895142E-1,9.847635957E0
2.132656787E1,4.082460480E0,-8.802295532E0,6.054908752E-1,9.721805872E0
2.133652487E1,4.057312775E0,-8.769064636E0,5.689668274E-1,9.678946471E0
2.134648187E1,4.051175537E0,-8.726403351E0,5.370831299E-1,9.635901461E0
2.135643887E1,4.052971802E0,-8.697214050E0,5.258564758E-1,9.609611735E0
2.136639587E1,4.054917755E0,-8.702752533E0,5.020559692E-1,9.614172863E0
2.137635287E1,4.086202698E0,-8.749305725E0,4.938230896E-1,9.669088085E0
2.138630988E1,4.135899353E0,-8.808732147E0,4.857398987E-1,9.743478267E0
2.139626687E1,4.170926514E0,-8.851393433E0,4.647834778E-1,9.795908195E0
2.140622387E1,4.191882935E0,-8.898844757E0,4.516108704E-1,9.847094644E0
2.141618087E1,4.235592041E0,-8.966054993E0,4.466711426E-1,9.926222704E0
2.142613787E1,4.232897644E0,-8.990753632E0,4.297563171E-1,9.946645858E0
2.143609487E1,4.205803986E0,-8.977880402E0,4.230203247E-1,9.923208648E0
2.144605187E1,4.190386047E0,-8.965905304E0,4.087998962E-1,9.905246615E0
2.145600888E1,4.158352661E0,-8.931327209E0,4.102967834E-1,9.860468854E0
2.146596587E1,4.131259003E0,-8.883277130E0,4.245172119E-1,9.806127084E0
2.147592287E1,4.131708069E0,-8.804091797E0,4.297563171E-1,9.734872081E0
2.148587987E1,4.157753906E0,-8.696764984E0,4.604425049E-1,9.650525687E0
2.149583687E1,4.206552429E0,-8.637039185E0,4.620890808E-1,9.618058824E0
2.150579387E1,4.244124298E0,-8.634644165E0,4.802014160E-1,9.633289382E0
2.151575087E1,4.294569397E0,-8.667276306E0,4.745132446E-1,9.684532394E0
2.152570788E1,4.359085236E0,-8.692873077E0,4.754113770E-1,9.736204723E0
2.153566487E1,4.410428467E0,-8.718619537E0,4.721182251E-1,9.782080633E0
2.154562187E1,4.430486755E0,-8.724756775E0,4.743635559E-1,9.796714472E0
2.155557887E1,4.466861115E0,-8.744964752E0,4.638853455E-1,9.830689007E0
2.156553587E1,4.485422516E0,-8.743916931E0,4.564009094E-1,9.837855469E0
2.157549287E1,4.498595123E0,-8.716823273E0,4.396357727E-1,9.819045048E0
2.158545025E1,4.514462128E0,-8.706345062E0,4.373904419E-1,9.816930429E0
2.159540725E1,4.528981934E0,-8.715625763E0,4.477189636E-1,9.832307057E0
2.160536425E1,4.523742828E0,-8.721463623E0,4.540058899E-1,9.835359589E0
2.161532125E1,4.514013062E0,-8.716673584E0,4.587959290E-1,9.826861452E0
2.162527825E1,4.488865356E0,-8.717721405E0,4.534071350E-1,9.816015318E0
2.163523525E1,4.472249908E0,-8.712332611E0,4.694238281E-1,9.804392765E0
2.164519225E1,4.456981659E0,-8.708590393E0,5.101391602E-1,9.796145880E0
2.165514825E1,4.452640686E0,-8.719667358E0,5.245092773E-1,9.804780360E0
2.166510525E1,4.458628235E0,-8.720715179E0,5.517526245E-1,9.809927112E0
2.167506225E1,4.471052399E0,-8.716374207E0,5.977070618E-1,9.814415041E0
2.168501925E1,4.489015045E0,-8.742270355E0,6.240522766E-1,9.847232519E0
2.169497625E1,4.499044189E0,-8.724756775E0,6.625222778E-1,9.838786265E0
2.170493325E1,4.473746796E0,-8.679850159E0,6.893165588E-1,9.789247493E0
2.171489025E1,4.456083527E0,-8.646619263E0,7.310797119E-1,9.754751797E0
2.172484725E1,4.424648895E0,-8.634793854E0,7.476951599E-1,9.731198836E0
2.173480425E1,4.391867065E0,-8.658294983E0,7.490423584E-1,9.737331913E0
2.174476125E1,4.355043640E0,-8.705147552E0,7.349716187E-1,9.761464147E0
2.175471825E1,4.347858582E0,-8.734785919E0,7.117698669E-1,9.782994206E0
2.176467525E1,4.336781616E0,-8.744665375E0,6.792874146E-1,9.784593946E0
2.177463225E1,4.365072784E0,-8.758436737E0,6.704557800E-1,9.808852402E0
2.178458925E1,4.399501190E0,-8.774303741E0,6.412664795E-1,9.836424125E0
2.179454625E1,4.429738312E0,-8.800349579E0,6.288423157E-1,9.872394688E0
2.180450325E1,4.464017029E0,-8.843609619E0,6.066883850E-1,9.924965991E0
2.181446025E1,4.485123138E0,-8.848848724E0,5.848338318E-1,9.937830947E0
2.182441725E1,4.497247925E0,-8.842412109E0,5.730084229E-1,9.936892344E0
2.183437425E1,4.502187653E0,-8.827293549E0,5.649252319E-1,9.925217659E0
2.184433125E1,4.511168976E0,-8.780141602E0,5.800437927E-1,9.888275020E0
2.185428825E1,4.499044189E0,-8.734037476E0,5.963598633E-1,9.842786919E0
2.186424525E1,4.498445435E0,-8.700058136E0,6.252497864E-1,9.814171396E0
2.187420225E1,4.484674072E0,-8.670419769E0,6.617738342E-1,9.783988201E0
2.188415925E1,4.490960999E0,-8.670120392E0,6.979985046E-1,9.789122546E0
2.189411625E1,4.499044189E0,-8.672515411E0,7.247927856E-1,9.796899855E0
2.190407325E1,4.487817535E0,-8.678652649E0,7.373666382E-1,9.798123677E0
2.191403025E1,4.490212555E0,-8.693621521E0,7.355703735E-1,9.812345678E0
2.192398725E1,4.481231232E0,-8.700058136E0,6.945556641E-1,9.810955738E0
2.193394425E1,4.475842438E0,-8.698112183E0,6.456074524E-1,9.803424404E0
2.194390125E1,4.483326874E0,-8.704698486E0,6.053411865E-1,9.810118936E0
2.195385825E1,4.516408081E0,-8.730295258E0,5.840853882E-1,9.846682334E0
2.196381525E1,4.546046448E0,-8.749605103E0,5.774990845E-1,9.877025511E0
2.197377225E1,4.570745087E0,-8.749006348E0,5.803431702E-1,9.888054455E0
2.198372925E1,4.558320923E0,-8.735085297E0,5.950126648E-1,9.870868495E0
2.199368625E1,4.499792633E0,-8.730295258E0,6.197113037E-1,9.841251502E0
2.200364325E1,4.365821228E0,-8.790021057E0,6.236032104E-1,9.834314727E0
2.201360025E1,4.294719086E0,-8.788823547E0,6.433621216E-1,9.803160010E0
2.202355725E1,4.259093170E0,-8.797206116E0,6.643185425E-1,9.796531488E0
2.203351425E1,4.232747955E0,-8.826694794E0,6.715036011E-1,9.812115639E0
2.204347125E1,4.225413208E0,-8.859476624E0,6.915618896E-1,9.839852675E0
2.205342825E1,4.221221924E0,-8.897347870E0,7.086264038E-1,9.873381641E0
2.206338525E1,4.212839355E0,-8.894204407E0,7.191046143E-1,9.867725113E0
2.207334225E1,4.188140717E0,-8.864116974E0,7.153623962E-1,9.829793271E0
2.208329925E1,4.167333984E0,-8.832382965E0,7.042854309E-1,9.791510575E0
2.209325625E1,4.166435852E0,-8.836125183E0,6.982978821E-1,9.794075551E0
2.210321325E1,4.163142700E0,-8.857231293E0,6.941065979E-1,9.811426363E0
2.211317025E1,4.172573090E0,-8.898545380E0,6.944059753E-1,9.852749653E0
2.212312725E1,4.178860016E0,-8.931327209E0,6.860234070E-1,9.884437509E0
2.213308425E1,4.174818420E0,-8.951235809E0,7.015910339E-1,9.901816063E0
2.214304125E1,4.174069977E0,-8.912765808E0,7.038363647E-1,9.866896176E0
2.215299825E1,4.189487915E0,-8.886420593E0,7.197033691E-1,9.850799607E0
2.216295525E1,4.227508850E0,-8.889264679E0,7.158114624E-1,9.869308165E0
2.217291225E1,4.261039124E0,-8.896150360E0,7.212002563E-1,9.890302091E0
2.218286825E1,4.301155701E0,-8.865613861E0,7.060816956E-1,9.879149804E0
2.219282625E1,4.307742004E0,-8.827443237E0,6.749464417E-1,9.845605516E0
2.220278225E1,4.332889709E0,-8.774303741E0,6.372248840E-1,9.806548574E0
2.221273925E1,4.341871033E0,-8.744216309E0,6.201603699E-1,9.782523284E0
2.222269625E1,4.332590332E0,-8.710835724E0,5.945635986E-1,9.746974088E0
2.223265325E1,4.317172394E0,-8.723559265E0,5.700146484E-1,9.750045150E0
2.224261025E1,4.319717102E0,-8.761430511E0,5.532495117E-1,9.784104735E0
2.225256725E1,4.312831421E0,-8.788524170E0,5.408253479E-1,9.804650122E0
2.226252425E1,4.282893677E0,-8.807684326E0,5.372328186E-1,9.808521832E0
2.227248125E1,4.240980835E0,-8.820258179E0,5.426216125E-1,9.801903437E0
2.228243825E1,4.200714569E0,-8.819958801E0,5.520520020E-1,9.784806465E0
2.229239525E1,4.149521027E0,-8.778045959E0,5.628295898E-1,9.725707828E0
2.230235225E1,4.099075928E0,-8.740773468E0,6.198609924E-1,9.674077317E0
2.231230925E1,4.074377289E0,-8.728049927E0,6.837780762E-1,9.656446462E0
2.232226625E1,4.079017639E0,-8.755892029E0,7.216493225E-1,9.686320657E0
2.233222325E1,4.126019897E0,-8.860973511E0,7.234455872E-1,9.801237946E0
2.234218025E1,4.194128265E0,-8.966354370E0,6.908134460E-1,9.922874876E0
2.235213725E1,4.226910095E0,-8.983418884E0,6.240522766E-1,9.947764827E0
2.236209425E1,4.273163910E0,-8.970545654E0,5.930667114E-1,9.954011616E0
2.237205125E1,4.294868774E0,-8.913214874E0,5.590873718E-1,9.909786873E0
2.238200825E1,4.289030914E0,-8.804241486E0,5.306465149E-1,9.807754077E0
2.239196525E1,4.239783325E0,-8.690328369E0,5.402265930E-1,9.684493512E0
2.240192225E1,4.146227875E0,-8.606053619E0,5.909710693E-1,9.571029793E0
2.241187925E1,4.087250519E0,-8.626860352E0,6.676116943E-1,9.569432674E0
2.242183625E1,4.078269196E0,-8.722212067E0,7.734416199E-1,9.659579437E0
2.243179325E1,4.084556122E0,-8.856782227E0,8.580157471E-1,9.790933620E0
2.244175025E1,4.055666199E0,-8.956175537E0,9.410929871E-1,9.876596812E0
2.245170725E1,3.998335419E0,-8.975635071E0,9.915380859E-1,9.875821931E0
